"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"2908","Nick Raposo","",1571,NA,NA,NA,20.10145,1.5096,10.551,9.54895,0.00335,0.238024726735353,84.4511,10.7252599433282,74.9617234115364,67.842455574883,0.0238007557035965
"2909","Nick Schnell","",1154,NA,NA,NA,28.07985,4.0123,20.04405,16.5446,1.5038,0.175001729460091,160.4547,15.00348696548,74.952182765603,61.8664333297809,5.62326937135528
"2910","Nick Shumpert","",3167,NA,NA,NA,9.5757,1.0066,7.53755,4.53555,1.5069,0.162409833090514,58.9601,10.2435375788033,76.704924177537,46.1554508896695,15.3347772476641
"2911","Nick Tanielu","",3109,NA,NA,NA,30.5947,3.5109,16.55,16.54815,0.50355,0.217062815806613,140.9486,14.945448198847,70.4512141305412,70.443338919294,2.14354736407456
"2912","Nick Vogt","",2559,NA,NA,NA,28.58225,3.0089,16.03985,16.03995,4.00705,0.191232435499259,149.4634,12.0788099293874,64.3897435760193,64.3901450120899,16.0857440684475
"2913","Nicolas Deschamps","",2158,NA,NA,NA,0.128,0.0123,0.0731,0.0643,0.0082,0.143048725972284,0.8948,8.24765310683952,49.0165400089405,43.1157800625838,5.49843540455968
"2914","Nicolas Torres","",841,NA,NA,NA,0.1862,0.0082,0.0792,0.0737,0.0146,0.200172006020211,0.9302,5.28918512147925,51.0857880025801,47.5381638357342,9.41732960653623
"2915","Nik McClaughry","",2988,NA,NA,NA,22,1,9,11,1,0.236559139784946,93,6.45161290322581,58.0645161290323,70.9677419354839,6.45161290322581
"2916","Niko Decolati","",1061,NA,NA,NA,32.5992,1.50905,21.0522,15.54575,4.0094,0.221857441526199,146.9376,6.16200346269437,85.9638377107017,63.4789869985627,16.3718476414478
"2917","Niko Hulsizer","",1121,NA,NA,NA,37.08565,6.01575,25.55355,24.55185,2.506,0.195252887149126,189.9365,19.0034564183293,80.7223993281965,77.5580786210128,7.91632993131915
"2918","Niurby Asigen","",2740,NA,NA,NA,0.1207,0.0135,0.0659,0.064,0.0084,0.13044418026586,0.9253,8.75391764833027,42.7320868907381,41.5000540365287,5.44688209229439
"2919","Nixson Cueche","",2954,NA,NA,NA,0.1582,0.0114,0.0711,0.0707,0.0086,0.168119022316684,0.941,7.26886291179596,45.3347502656748,45.0797024442083,5.48352816153029
"2920","Noah Campbell","",1547,NA,NA,NA,32.095,2.00985,18.5509,16.0466,2.5061,0.211236157680437,151.93895,7.93680619748919,73.2566599940305,63.367293245083,9.89647486704364
"2921","Noah Cardenas","",2146,NA,NA,NA,34.5861,2.0061,16.54665,19.0388,2.5056,0.207184586699814,166.93375,7.21040532546594,59.4726351022486,68.4300208915213,9.00572832036661
"2922","Noah Mendlinger","",2026,NA,NA,NA,44.6051,1.50705,25.05485,21.04625,2.00585,0.247216499759185,180.4293,5.01154745930955,83.3174545375945,69.9872470823752,6.67025810109555
"2923","Noah Miller","",2136,NA,NA,NA,48.0846,2.5055,29.5436,23.03845,4.0058,0.198737057547018,241.95085,6.21324537607535,73.2634747925044,57.1317273735554,9.93375307422975
"2924","Noelberth Romero","",1236,NA,NA,NA,0.1988,0.0163,0.0906,0.0893,0.0156,0.213625617880937,0.9306,10.5093488072211,58.4139264990329,57.5757575757576,10.0580270793037
"2925","Nolan Beltran","",2257,NA,NA,NA,0.146,0.0056,0.0674,0.0595,0.0088,0.158523344191097,0.921,3.64820846905537,43.9087947882736,38.7622149837133,5.7328990228013
"2926","Nomar Fana","",1724,NA,NA,NA,0.1355,0.0129,0.0655,0.0648,0.0102,0.145526796262485,0.9311,8.31274836215229,42.2081409086027,41.7570615401138,6.57287079798088
"2927","Nomar Mazara","OF",142,"OF",NA,NA,29.10825,2.51135,13.5531,14.05205,0.0022,0.242680180649615,119.9449,12.562518289648,67.7966299525866,70.292525984848,0.011005053153573
"2928","Nomar Velasquez","",2454,NA,NA,NA,0.1485,0.0053,0.0652,0.0586,0.0155,0.160557898151151,0.9249,3.43820953616607,42.2964644826468,38.0149205319494,10.0551410963347
"2929","Norel González","",1535,NA,NA,NA,71,7,29,35,1,0.234323432343234,303,13.8613861386139,57.4257425742574,69.3069306930693,1.98019801980198
"2930","Norichika Aoki","",556,NA,NA,NA,0.2126,0.0172,0.1057,0.0948,0.007,0.24208608517422,0.8782,11.7513094966978,72.2158961512184,64.7688453655204,4.78250967888864
"2931","Norkis Marcos","",999,NA,NA,NA,0.1439,0.0103,0.0693,0.0648,0.0162,0.155366011660548,0.9262,6.67242496221119,44.8931116389549,41.9779745195422,10.4944936298856
"2932","Odalys Peguero","",1681,NA,NA,NA,0.1581,0.0076,0.0774,0.0666,0.0143,0.174831361273914,0.9043,5.04257436691363,51.354638947252,44.1888753732169,9.48800176932434
"2933","Odúbel Herrera","",530,NA,NA,NA,0.229,0.0245,0.1092,0.11,0.018,0.250218531468531,0.9152,16.0620629370629,71.5909090909091,72.1153846153846,11.8006993006993
"2934","Oliver Carrillo","",2478,NA,NA,NA,0.1246,0.0215,0.0818,0.0743,0.0063,0.142824392480514,0.8724,14.7867950481431,56.2585969738652,51.1004126547455,4.33287482806052
"2935","Oliver Cedeno","",2604,NA,NA,NA,0.1419,0.0056,0.0667,0.058,0.0087,0.155302615738207,0.9137,3.67735580606326,43.799934332932,38.0868994199409,5.71303491299113
"2936","Olivier Basabe","",942,NA,NA,NA,0.1941,0.023,0.0985,0.0972,0.0126,0.213719445056155,0.9082,15.1948909931733,65.0737722968509,64.2149306320194,8.32415767452103
"2937","Omar Alfonzo","",1710,NA,NA,NA,0.1567,0.0154,0.0817,0.0761,0.0081,0.17409176758138,0.9001,10.2655260526608,54.4606154871681,50.7276969225642,5.39940006665926
"2938","Omar De Los Santos","",1284,NA,NA,NA,0.167,0.0177,0.0835,0.0807,0.0442,0.178934961962927,0.9333,11.3789778206365,53.6804885888782,51.8804243008679,28.4153005464481
"2939","Omar Estévez","",3188,NA,NA,NA,0.1907,0.0168,0.095,0.0891,0.0098,0.211372201285746,0.9022,11.1726889824873,63.178896031922,59.2551540678342,6.5174019064509
"2940","Omar Ferrera","",2915,NA,NA,NA,0.1263,0.0056,0.0615,0.054,0.0094,0.137252771136709,0.9202,3.65138013475331,40.0999782655944,35.2097370136927,6.12910236905021
"2941","Omar Florentino","",1220,NA,NA,NA,0.1526,0.0071,0.0708,0.0637,0.0182,0.165115775806103,0.9242,4.60939190651374,45.9640770396018,41.3546851330881,11.8156243237395
"2942","Omar Hernandez","",1359,NA,NA,NA,38.5824,1.5049,21.03865,13.535,5.01,0.224368588258076,171.9599,5.2508753494274,73.4077537844579,47.2261265562494,17.4808196562105
"2943","Omar Martinez","",1202,NA,NA,NA,0.1551,0.0247,0.0905,0.0896,0.0072,0.172275908030656,0.9003,16.4611796067977,60.3132289236921,59.7134288570477,4.79840053315561
"2944","Omar Meregildo","",3150,NA,NA,NA,0.189,0.0312,0.1035,0.1066,0.0072,0.20925597874225,0.9032,20.726306465899,68.7555358724535,70.814880425155,4.78299379982285
"2945","Omar Reyes","",2957,NA,NA,NA,0.1383,0.0052,0.0688,0.0564,0.0093,0.153496115427303,0.901,3.46281908990011,45.8157602663707,37.5582685904551,6.19311875693674
"2946","Omar Romero","",2422,NA,NA,NA,0.1395,0.0059,0.0659,0.0582,0.0097,0.151646918143276,0.9199,3.84824437438852,42.9829329274921,37.9606478965105,6.32677464941841
"2947","Oneill Manzueta","",1042,NA,NA,NA,0.16,0.0171,0.082,0.0789,0.0066,0.1757855416392,0.9102,11.2722478576137,54.0540540540541,52.0105471324983,4.3506921555702
"2948","Onil Perez","",1674,NA,NA,NA,0.1966,0.011,0.087,0.0809,0.0181,0.214371388071094,0.9171,7.19659797186784,56.918547595682,52.9277069021917,11.8416748446189
"2949","Onix Vega","",1174,NA,NA,NA,29.0949,1.00615,12.54585,12.54,1.0037,0.221351791171613,131.4419,4.59282770562507,57.2687248130162,57.2420209993921,4.5816440571842
"2950","Oscar Aude","",2198,NA,NA,NA,0.1356,0.0149,0.0669,0.0683,0.0097,0.144840845973083,0.9362,9.54924161503952,42.8754539628285,43.7726981414228,6.21662038026063
"2951","Oscar Campos","",3133,NA,NA,NA,23,1,8,10,1,0.258426966292135,89,6.74157303370786,53.9325842696629,67.4157303370786,6.74157303370786
"2952","Oscar Colina","",2178,NA,NA,NA,0.1373,0.0088,0.0673,0.0598,0.0129,0.15059778435889,0.9117,5.79137874300757,44.290885159592,39.3550510036196,8.48963474827246
"2953","Oscar Santos","",1391,NA,NA,NA,0.1425,0.0179,0.0741,0.0747,0.0094,0.154020752269779,0.9252,11.6083009079118,48.0544747081712,48.443579766537,6.09597924773022
"2954","Oscar Silverio","",1871,NA,NA,NA,0.1213,0.0126,0.066,0.0632,0.0097,0.131234447690144,0.9243,8.17916260954236,42.8432327166504,41.025641025641,6.29665692956832
"2955","Osiris Johnson","",1181,NA,NA,NA,33.09085,3.50905,17.5419,16.04215,2.00515,0.212853129967008,155.4633,13.5429390730803,67.7017662689522,61.9135834631067,7.73873962536496
"2956","Osman Bravo","",1835,NA,NA,NA,0.1346,0.0102,0.0639,0.0619,0.0085,0.144234890698671,0.9332,6.5580797256751,41.0844406343763,39.7985426489498,5.46506643806258
"2957","Osmy Gregorio","",3238,NA,NA,NA,0.1807,0.0086,0.078,0.073,0.0138,0.193676312968917,0.933,5.53054662379421,50.1607717041801,46.9453376205788,8.87459807073955
"2958","Osvaldo Heredia","",2870,NA,NA,NA,0.1267,0.0131,0.0607,0.0625,0.0114,0.134429708222812,0.9425,8.3395225464191,38.6419098143236,39.7877984084881,7.25729442970822
"2959","Osvaldo Tovalin","",2002,NA,NA,NA,51.59855,3.00785,23.0442,24.0445,1.5041,0.232985433260102,221.46685,8.14889451852501,62.4315557836308,65.1415776221136,4.07492137085076
"2960","Oswal Leones","",1043,NA,NA,NA,0.1566,0.0155,0.0764,0.0754,0.012,0.168895599654875,0.9272,10.030198446937,49.4391716997412,48.7920621225194,7.76531492666091
"2961","Oswal Rada","",1699,NA,NA,NA,0.1335,0.0094,0.0612,0.0602,0.0075,0.141991065730696,0.9402,5.99872367581366,39.0555201021059,38.4173580089343,4.78621569878749
"2962","Oswaldo Ladera","",1935,NA,NA,NA,0.1222,0.0116,0.0613,0.06,0.0074,0.131666846245017,0.9281,7.49919189742485,39.6293502855296,38.7889236073699,4.78396724490895
"2963","Oswaldo Linares","",1663,NA,NA,NA,0.1398,0.0132,0.0762,0.0676,0.0064,0.156814357823892,0.8915,8.88390353337072,51.2843522153674,45.4963544587773,4.3073471676949
"2964","Otto Kemp","",2668,NA,NA,NA,41.5838,2.5056,27.04165,21.03705,4.5071,0.206933994187667,200.952,7.48118953780007,80.7406246267765,62.8121640988893,13.4572435208408
"2965","Ovandy Frias","",2946,NA,NA,NA,0.11,0.0062,0.0526,0.0505,0.0095,0.116488404108864,0.9443,3.93942602986339,33.4215821243249,32.0872604045325,6.03621730382294
"2966","P.J. Hilson","",1119,NA,NA,NA,0.1888,0.0209,0.0862,0.0919,0.0126,0.200275803543015,0.9427,13.3022170361727,54.8636894027793,58.4915667762809,8.01951840458258
"2967","PK Morris","",949,NA,NA,NA,27.08905,3.01215,15.05025,15.04785,0.50305,0.186895663854739,144.9421,12.469047985368,62.3017742947011,62.2918392930694,2.08241773784152
"2968","Pablo Aliendo","",1051,NA,NA,NA,35.0938,4.0127,19.04955,22.0494,1.00355,0.205888090320465,170.45085,14.1250102302218,67.0558697712566,77.6155707055729,3.53257258617367
"2969","Pablo Arosemena","",2793,NA,NA,NA,0.1249,0.0092,0.0623,0.0586,0.0083,0.135481071699751,0.9219,5.9876342336479,40.5466970387244,38.1386267491051,5.40188740644321
"2970","Pablo Guerrero","",2848,NA,NA,NA,0.1303,0.0166,0.0702,0.0694,0.008,0.141078388912949,0.9236,10.7838891294933,45.6041576440017,45.0844521437852,5.19705500216544
"2971","Pablo Olivares","",3146,NA,NA,NA,0.1773,0.0124,0.0858,0.0781,0.0144,0.195436507936508,0.9072,8.2010582010582,56.7460317460317,51.6534391534392,9.52380952380952
"2972","Parker Bates","",2050,NA,NA,NA,30.59895,1.50805,14.0476,13.54435,2.5085,0.214047600643424,142.95395,6.32952080022972,58.9599657791897,56.8477471241613,10.5285653177125
"2973","Parker Chavers","",2175,NA,NA,NA,0.1735,0.0193,0.0833,0.0844,0.0166,0.186840404910618,0.9286,12.4703855265992,53.8229592935602,54.5337066551798,10.7258238208055
"2974","Parker Kelly","",2566,NA,NA,NA,0.1679,0.0177,0.0856,0.0813,0.0109,0.184586631486368,0.9096,11.6754617414248,56.4643799472295,53.6279683377309,7.18997361477573
"2975","Pascanel Ferreras","",3031,NA,NA,NA,0.1619,0.0092,0.0741,0.0702,0.0126,0.172933133945738,0.9362,5.89617603076266,47.4898525955992,44.9903866695151,8.07519760734886
"2976","Pat DeMarco","",1473,NA,NA,NA,0.1789,0.0186,0.0845,0.0862,0.0109,0.191911606951298,0.9322,11.9716798970178,54.3874704998927,55.481656296932,7.01566187513409
"2977","Pat Valaika","",593,NA,NA,NA,35.09715,4.00975,17.0468,18.54605,0.5032,0.217377557258244,161.4571,14.9008622104571,63.3485922886018,68.9200412988961,1.86997041319335
"2978","Patrick Dorrian","",1149,NA,NA,NA,38.08785,7.51615,21.5515,25.05275,1.0038,0.20265310178107,187.94605,23.9945984499275,68.8011267063075,79.9785363938215,3.20453662101438
"2979","Patrick Frick","",1327,NA,NA,NA,32.6005,1.0043,20.04535,14.53985,1.0044,0.217407541525204,149.9511,4.01851003427117,80.2075476605373,58.178366147364,4.0189101647137
"2980","Patrick Kivlehan","",575,NA,NA,NA,0.1938,0.0369,0.1098,0.1158,0.0122,0.214570416297609,0.9032,24.5128432240921,72.9406554472985,76.9264836138175,8.10451727192205
"2981","Patrick Mazeika","",673,NA,NA,NA,28.09985,2.00975,11.0499,14.54745,0.00325,0.230417956624613,121.95165,9.88793509558911,54.3653160904342,71.5732013465992,0.0159899435554992
"2982","Patrick Romeri","",1408,NA,NA,NA,0.1772,0.0228,0.0895,0.0911,0.0109,0.192566833297109,0.9202,14.8663334057814,58.356878939361,59.4001304064334,7.10715061943056
"2983","Patrick Winkel","",2140,NA,NA,NA,32.0992,3.0109,13.5513,16.04855,0.5034,0.216967262812033,147.9449,12.2108974354642,54.9581634784302,65.085920501484,2.04157088213247
"2984","Paul Witt","",1566,NA,NA,NA,23.0873,2.51125,12.04245,12.04415,0.00365,0.209953734753498,109.96375,13.702242784554,65.7077445976515,65.7170203817167,0.0199156540223483
"2985","Paxton Wallace","",1979,NA,NA,NA,15.5887,0.50745,5.04195,6.03995,0.5058,0.212208376327604,73.4594,4.14473845416652,41.1815233993199,49.3329648758362,4.13126162206607
"2986","Pedro Castellanos","",3213,NA,NA,NA,43.1101,3.51125,19.04985,21.05155,0.50235,0.230578327185127,186.9651,11.2681457662419,61.1339228551211,67.5576885739638,1.61211905323507
"2987","Pedro Catuy","",2699,NA,NA,NA,0.1561,0.0135,0.0718,0.0723,0.012,0.166187586500586,0.9393,8.62344298946024,45.863941232833,46.1833280102204,7.66528265729799
"2988","Pedro Figuereo","",1870,NA,NA,NA,0.113,0.0052,0.0538,0.049,0.0097,0.121088726960994,0.9332,3.34333476210887,34.5906558079726,31.504500642949,6.23660522931847
"2989","Pedro Florimón","",780,NA,NA,NA,0.1758,0.0153,0.0919,0.0822,0.0159,0.197262118491921,0.8912,10.3007181328546,61.8716337522442,55.3411131059246,10.7046678635548
"2990","Pedro Hernandez","",2247,NA,NA,NA,0.1215,0.0045,0.0589,0.051,0.008,0.132815916047223,0.9148,2.95146480104941,38.6313948404023,33.4499344118933,5.24704853519895
"2991","Pedro Ibarguen","",2851,NA,NA,NA,0.1409,0.0095,0.0664,0.0623,0.0097,0.152571737953438,0.9235,6.17217108825122,43.1402273957769,40.4764482945317,6.3021115322144
"2992","Pedro Martinez","",1035,NA,NA,NA,25.09275,1.5075,12.54535,12.0423,3.50995,0.197649185544598,126.956,7.12451558020101,59.2899114653896,56.9124736129053,16.5881880336495
"2993","Pedro Mota","",1232,NA,NA,NA,0.1309,0.0071,0.0636,0.0574,0.0096,0.141943179353719,0.9222,4.61938841899805,41.3793103448276,37.3454782042941,6.24593363695511
"2994","Pedro Pineda","",1734,NA,NA,NA,0.146,0.013,0.0687,0.0659,0.0165,0.157991559355048,0.9241,8.44064495184504,44.6055621685965,42.7875771020452,10.7131262850341
"2995","Pedro Ramirez","",1819,NA,NA,NA,0.1917,0.0118,0.0861,0.0799,0.0144,0.20934803975101,0.9157,7.73178988751775,56.4158567216337,52.3533908485312,9.43540460849623
"2996","Pedro Roque","",2886,NA,NA,NA,0.1465,0.007,0.0665,0.0604,0.0111,0.158087838566958,0.9267,4.53221107154419,43.0560051796698,39.1065069601813,7.18679184202007
"2997","Pedro Severino","",587,NA,NA,NA,32.6026,3.512,15.05085,15.551,1.50565,0.232123633712486,140.4536,15.0028194364545,64.2953260008999,66.4319034898358,6.43194620856995
"2998","Pedro Tovar","",2847,NA,NA,NA,0.1225,0.0104,0.0603,0.0588,0.0093,0.131494203520824,0.9316,6.69815371404036,38.8364104765994,37.8703306139974,5.98969514813225
"2999","Pete Kozma","",745,NA,NA,NA,0.1898,0.0101,0.0877,0.0795,0.012,0.208068406051305,0.9122,6.64327998245999,57.6847182635387,52.2911642183732,7.89300591975444
"3000","Petey Halpin","",1493,NA,NA,NA,50.60105,3.00855,26.5482,23.5461,4.00665,0.214454028748958,235.9529,7.65038276706919,67.5088969027293,59.8749157141107,10.1884316742875
"3001","Peyton Graham","",2563,NA,NA,NA,0.1671,0.0101,0.0762,0.0704,0.0161,0.181610694489729,0.9201,6.58624062601891,49.6902510596674,45.9080534724486,10.4988588196935
"3002","Peyton Williams","",2585,NA,NA,NA,33.5892,4.5131,16.047,20.04805,0.50335,0.22251068113142,150.95545,17.9381400274054,63.7817316300935,79.6846354338316,2.00065648507556
"3003","Phil Clarke","",1446,NA,NA,NA,31.59725,2.0085,17.55075,15.5451,1.0042,0.231586195675118,136.4384,8.83255740319441,77.1809842390412,68.3609599643502,4.41605882214978
"3004","Phil Gosselin","",520,NA,NA,NA,0.2142,0.0154,0.0959,0.0936,0.0097,0.23448275862069,0.9135,10.1149425287356,62.9885057471264,61.4778325123153,6.37110016420361
"3005","Pres Cavenaugh","",2681,NA,NA,NA,0.1573,0.0162,0.0805,0.0769,0.0139,0.173276051993831,0.9078,10.7072042300066,53.2055518836748,50.8261731658956,9.18704560475876
"3006","Preston Palmeiro","",3137,NA,NA,NA,35.59365,2.50885,17.0474,16.04485,1.0036,0.215130935968392,165.4511,9.09821693539662,61.8215291406343,58.1858325511284,3.6395043611073
"3007","Preston Tucker","",569,NA,NA,NA,27.09995,3.5136,16.55585,15.5531,0.5029,0.231748093633244,116.9371,18.0281535971048,84.9474632088533,79.8023894897342,2.58036157900273
"3008","Quentin Holmes","",932,NA,NA,NA,0.1693,0.0162,0.0819,0.08,0.0184,0.182987462170342,0.9252,10.5058365758755,53.1128404669261,51.8806744487678,11.9325551232166
"3009","Quentin Selma","",1990,NA,NA,NA,0.1529,0.0187,0.0765,0.0786,0.01,0.164196735395189,0.9312,12.0489690721649,49.2912371134021,50.6443298969072,6.44329896907217
"3010","Quin Cotton","",1320,NA,NA,NA,0.1849,0.0227,0.0937,0.0939,0.0176,0.201372250054454,0.9182,14.8333696362448,61.2284905249401,61.3591810063167,11.5007623611414
"3011","Quincy Hamilton","",2083,NA,NA,NA,39.597,4.51315,20.55565,22.5526,3.0078,0.22699222263433,174.4421,15.5231449288904,70.7019119811101,77.5704947372223,10.3454384004779
"3012","Quincy McAfee","",800,NA,NA,NA,36.09195,4.51075,22.55145,22.54735,2.006,0.215552441989425,167.4393,16.1637680042857,80.8105982287313,80.7959063374011,7.18827658739615
"3013","Quincy Nieporte","",935,NA,NA,NA,0.2157,0.035,0.1111,0.1182,0.0073,0.236487227277711,0.9121,23.0237912509593,73.0840916566166,77.7546321675255,4.80210503234295
"3014","Quinn Brodey","",3126,NA,NA,NA,0.1766,0.0226,0.0944,0.0931,0.0231,0.193174360096259,0.9142,14.8326405600525,61.9558083570335,61.1026033690659,15.1607963246554
"3015","Rabel Colon","",2373,NA,NA,NA,0.1356,0.0122,0.0679,0.0665,0.0111,0.144840845973083,0.9362,7.81884212775048,43.5163426618244,42.6190984832301,7.11386455885495
"3016","Rafael Alvarez","",2854,NA,NA,NA,0.1103,0.0126,0.0629,0.0568,0.0078,0.122202526035896,0.9026,8.3758032350986,41.812541546643,37.7575891867937,5.18502105029914
"3017","Rafael Bautista","",614,NA,NA,NA,0.2084,0.0226,0.1004,0.1005,0.0132,0.226965802657373,0.9182,14.7680243955565,65.6066216510564,65.6719668917447,8.62557177085602
"3018","Rafael Cruz","",1809,NA,NA,NA,0.1581,0.0197,0.0779,0.0814,0.0069,0.169181380417335,0.9345,12.6484751203852,50.016051364366,52.2632423756019,4.43017656500803
"3019","Rafael Flores","",2632,NA,NA,NA,0.1736,0.0156,0.0873,0.0822,0.006,0.191126279863481,0.9083,10.3049653198283,57.6681713090389,54.299240339095,3.96344819993394
"3020","Rafael Martinez","",2937,NA,NA,NA,0.134,0.006,0.0609,0.0576,0.0095,0.14235631573356,0.9413,3.82449803463295,38.8186550515245,36.7151811324764,6.05545522150218
"3021","Rafael Morel","",1305,NA,NA,NA,0.169,0.0115,0.079,0.0727,0.0133,0.18496224143592,0.9137,7.55171281602276,51.8769836926781,47.739958410857,8.73372003940024
"3022","Rafael Ramirez","",2272,NA,NA,NA,0.1325,0.0144,0.0678,0.0683,0.0085,0.141529587694937,0.9362,9.22879726554155,43.4522537919248,43.7726981414228,5.4475539414655
"3023","Rafhlmil Torres","",2743,NA,NA,NA,0.1422,0.0054,0.0647,0.0579,0.0089,0.153596889176928,0.9258,3.49967595593001,41.9313026571614,37.5243033052495,5.76798444588464
"3024","Railin Familia","",2940,NA,NA,NA,0.1187,0.0133,0.0635,0.0631,0.0081,0.127224008574491,0.933,8.55305466237942,40.8360128617363,40.5787781350482,5.20900321543408
"3025","Railin Tea","",2768,NA,NA,NA,0.1458,0.0078,0.0638,0.0618,0.0137,0.154481881754609,0.9438,4.95867768595041,40.5594405594406,39.2879847425302,8.70947234583598
"3026","Railin Tejada","",2483,NA,NA,NA,0.1336,0.0108,0.0631,0.0622,0.0067,0.142735042735043,0.936,6.92307692307692,40.4487179487179,39.8717948717949,4.29487179487179
"3027","Raimel Medina","",2366,NA,NA,NA,0.1505,0.0116,0.0684,0.0671,0.0106,0.160687593423019,0.9366,7.43113388853299,43.818065342729,42.985265855221,6.79051889814222
"3028","Raimfer Salinas","",1002,NA,NA,NA,0.1582,0.0187,0.0795,0.0798,0.0106,0.171360485268631,0.9232,12.1533795493934,51.6681109185442,51.8630849220104,6.88908145580589
"3029","Raimundo De Los Santos","",2808,NA,NA,NA,0.1332,0.0098,0.0647,0.0613,0.0094,0.143241208732122,0.9299,6.32326056565222,41.7464243467039,39.5526400688246,6.06516829766642
"3030","Rainer Nunez","",990,NA,NA,NA,52.1061,5.5132,23.5504,26.0529,0.0016,0.228572619240842,227.963,14.510775871523,61.9847957782623,68.5713909713418,0.00421120971385707
"3031","Ramiro Altagracia","",1963,NA,NA,NA,0.1296,0.0122,0.0662,0.0641,0.0083,0.139459808457979,0.9293,7.8768965888303,42.7418487033251,41.3859894544281,5.35887226945012
"3032","Ramon Mendoza","",1146,NA,NA,NA,26.5901,1.5059,14.0433,12.53975,0.50425,0.212799024921561,124.95405,7.23097810755234,67.4326282341389,60.2129342746394,2.42129006622835
"3033","Ramon Moreno","",2697,NA,NA,NA,0.1058,0.0114,0.0587,0.0554,0.0098,0.115062533985862,0.9195,7.43882544861338,38.3034257748777,36.1500815660685,6.39477977161501
"3034","Ramon Peralta","",1761,NA,NA,NA,0.1355,0.0092,0.0649,0.0608,0.0103,0.146629152689103,0.9241,5.97337950438264,42.1382967211341,39.4762471593983,6.68758792338491
"3035","Ramon Ramirez","",2418,NA,NA,NA,0.1319,0.0167,0.071,0.0699,0.0095,0.143213897937025,0.921,10.8794788273616,46.2540716612378,45.5374592833876,6.18892508143322
"3036","Ramon Ramirez","",2931,NA,NA,NA,0.1545,0.0185,0.0775,0.0776,0.0095,0.167243992206105,0.9238,12.0155877895648,50.3355704697987,50.4005195929855,6.17016670274951
"3037","Ramses Malave","",1054,NA,NA,NA,0.1564,0.0183,0.0816,0.0801,0.0089,0.170891608391608,0.9152,11.9973776223776,53.4965034965035,52.5131118881119,5.83479020979021
"3038","Ramses Velazquez","",2629,NA,NA,NA,0.1071,0.012,0.0627,0.0568,0.0086,0.118133686300463,0.9066,7.94176042356056,41.4956982131039,37.5909993381866,5.6915949702184
"3039","Ramón Rodríguez","",3266,NA,NA,NA,24.1052,1.50935,9.55055,9.54815,0.5048,0.242386093056181,99.4496,9.10622063839372,57.6204429178197,57.6059632215715,3.04556277752751
"3040","Randel Mondesi","",1916,NA,NA,NA,0.1323,0.0147,0.0659,0.0667,0.0098,0.141618497109827,0.9342,9.4412331406551,42.3249839434811,42.8387925497752,6.2941554271034
"3041","Randy Arrieta","",1918,NA,NA,NA,0.1194,0.0106,0.0587,0.0579,0.01,0.127400768245839,0.9372,6.78617157490397,37.5800256081946,37.067861715749,6.40204865556978
"3042","Randy Bednar","",1983,NA,NA,NA,0.1606,0.0209,0.0802,0.0837,0.0093,0.172280626475005,0.9322,13.4520489165415,51.6198240720875,53.8725595365801,5.9858399485089
"3043","Randy De Jesus","",2228,NA,NA,NA,0.1429,0.0194,0.0722,0.076,0.0092,0.152508004268943,0.937,12.4226254002134,46.2326574172892,48.6659551760939,5.89114194236926
"3044","Randy Florentino","",981,NA,NA,NA,21.09575,1.51015,11.54815,8.54655,0.5045,0.218715559615107,96.4529,9.39411878751183,71.8370313386119,53.1651199704726,3.13831932476888
"3045","Randy Guzman","",2736,NA,NA,NA,0.1044,0.0118,0.058,0.0555,0.0067,0.112974786278541,0.9241,7.66150849475165,37.6582620928471,36.0350611405692,4.35017855210475
"3046","Randy Perea","",1930,NA,NA,NA,0.1267,0.0084,0.0591,0.0558,0.0173,0.13563858259287,0.9341,5.39556792634622,37.9616743389359,35.8419869392999,11.112300610213
"3047","Rangel Ravelo","",518,NA,NA,NA,27.6027,3.0141,15.556,15.55335,0.00265,0.245496557158638,112.4362,16.0843215974926,83.0124105937412,82.9982692406894,0.0141413530517751
"3048","Raudelis Martinez","",1977,NA,NA,NA,0.1531,0.0148,0.0798,0.0744,0.0102,0.168909973521624,0.9064,9.79699911738747,52.8243601059135,49.2497793468667,6.75198587819947
"3049","Raudy Read","",613,NA,NA,NA,0.205,0.0329,0.1128,0.1144,0.0075,0.229769110065008,0.8922,22.1250840618695,75.857431069267,76.9334229993275,5.04371217215871
"3050","Raul Beracierta","",3218,NA,NA,NA,0.1829,0.022,0.086,0.0901,0.0085,0.195992284612087,0.9332,14.1448778396914,55.293613373339,57.9297042434633,5.46506643806258
"3051","Raul Guzman","",1847,NA,NA,NA,0.1298,0.0101,0.0642,0.0603,0.0107,0.140293990488543,0.9252,6.54993514915694,41.6342412451362,39.1050583657588,6.9390402075227
"3052","Ray Garrett","",2157,NA,NA,NA,0.134,0.0052,0.0583,0.0527,0.0101,0.144536727429619,0.9271,3.36533275806278,37.7305576528961,34.1063531442131,6.53651170316039
"3053","Ray-Jacson Chirino","",1630,NA,NA,NA,0.131,0.0128,0.064,0.0641,0.0084,0.140076988879384,0.9352,8.21214713430282,41.0607356715141,41.1248930710009,5.38922155688623
"3054","Ray-Patrick Didder","",3067,NA,NA,NA,35.588,3.50835,22.5478,22.0419,7.51625,0.203427130953215,174.94225,12.0325993292072,77.3322625037691,75.5971756393896,25.7785069072794
