"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"1","Juan Soto","OF",1,"OF",56.6786185313426,3.68916903132169,147.4756,35.95224,107.5204,100.00682,10.64882,0.2787903901783,528.9838,40.7788367053963,121.955039076811,113.432759188467,12.0784265983193
"2","Mookie Betts","MI/OF",2,"2B/SS/OF",50.5158254243793,1.39344542413996,160.7016,32.68996,109.6386,96.74644,13.32268,0.282542725590626,568.7692,34.484947497157,115.658794463554,102.058733138152,14.0542209388272
"3","Vladimir Guerrero Jr.","CI",1,"1B",43.3590347227092,4.45174973210435,166.2286,32.73938,92.83072,100.70504,6.093568,0.285325530971203,582.5928,33.7175948621404,95.6043946990076,103.713990286183,6.2756367740899
"4","Trea Turner","MI",1,"SS",40.8568224696294,4.14144660087169,171.4982,23.03342,95.89222,83.68232,29.25444,0.281539299030378,609.1448,22.6876302645939,94.4526358921557,82.4260372903126,28.8152570620319
"5","Pete Alonso","CI",2,"1B",36.9043640597723,3.16422163672197,140.4512,40.08436,88.2409,108.339,4.04419,0.249794314946945,562.2674,42.7743383308369,94.1625639331037,115.609405773836,4.31558720992894
"6","Mike Trout","OF",3,"OF",27.4938715131833,17.2993215784323,118.848,31.86668,80.39364,84.29682,2.671032,0.263328968446521,451.329,42.3637922668386,106.875879901358,112.064795304534,3.55088904103215
"7","Teoscar Hernández","OF",4,"OF",27.1382583505453,6.56708124227397,138.0028,27.48486,75.94686,88.3269,7.98213,0.262852763155038,525.0194,31.4101078931559,86.7932042130253,100.941298550111,9.12209720250337
"8","Manny Machado","CI",3,"3B",25.843225919951,3.0806061438646,147.5754,28.97212,81.07688,92.31752,6.789656,0.268775436386677,549.0658,31.6597245721733,88.5979931731315,100.881373416447,7.41949981222651
"9","George Springer","OF",5,"OF",19.8764717880368,5.21607653842886,136.2034,22.51004,81.20304,71.51588,13.9558,0.256533531222101,530.938,25.4380436133786,91.7655620806949,80.8183403711921,15.771106984243
"10","Cedric Mullins","OF",6,"OF",16.6297108468835,3.01736215244784,129.4758,18.80196,76.4561,63.63176,28.20202,0.24845640396622,521.1208,21.6479096593343,88.0288409136615,73.2633508391912,32.4708052336426
"11","J.T. Realmuto","C",1,"C",16.4954545455004,6.73326644013733,120.3502,19.6252,68.29166,68.62972,15.2413,0.256205877206166,469.7402,25.0673031603427,87.2290598079534,87.6608644523079,19.4677398272492
"12","Salvador Perez","C/CI",4,"C/1B",16.1192137071215,2.0357170247026,130.1972,25.64932,61.77602,82.44226,0.2286572,0.256054682813799,508.4742,30.2662199970028,72.8957575428606,97.2819387886347,0.269815695663615
"13","Blake Dunn","",1,NA,15.4845423441412,NA,54.60775,8.51705,36.06125,39.059,14.0167,0.241693196770977,225.9383,22.6178120309837,95.763976271398,103.724777959292,37.2226399862263
"14","Nolan Arenado","CI",5,"3B",14.6612248367423,8.02674172104153,145.8264,25.18546,73.18068,89.10784,3.888066,0.260915680447964,558.9024,27.037414761504,78.5618526597846,95.6601796664319,4.17396597330768
"15","Jung Hoo Lee","",2,NA,8.63629378404626,7.48344202316157,149.8684,10.321486,70.30736,62.45302,6.498854,0.287296516097173,521.6506,11.8717233335877,80.8671858136461,71.8331618903534,7.47495047451302
"16","Wyatt Langford","",3,NA,8.20245223122098,16.779771565792,115.75572,18.67724,64.72394,66.20596,12.844206,0.254798044832555,454.3038,24.6670708015209,85.4810459432653,87.4383529259496,16.9633703262002
"17","Tyler O'Neill","OF",7,"OF",8.06480835106109,5.32447956023815,108.2052,21.14238,64.86834,64.33974,12.74624,0.252068281596592,429.2694,29.5512049076873,90.6680140722819,89.9291773417812,17.8157213162643
"18","Jackson Chourio","",4,NA,7.92046706910495,10.6917497086182,127.8032,15.05586,63.1666,63.36328,21.08438,0.255855705799731,499.5128,18.0846536865522,75.873851480883,76.1100976791786,25.3259335896898
"19","Rhys Hoskins","",1,"Util",7.3667269424095,8.14573995222183,117.9524,26.59618,74.51388,79.83396,3.240078,0.239192452420023,493.1276,32.3602004836071,90.662798026312,97.1358650377712,3.94227944248101
"20","Andrew Vaughn","CI",6,"1B",6.42006641671086,2.96214147691987,142.495,22.5991,68.83982,76.8508,0.2405525,0.261581010718406,544.7452,24.8913804105112,75.8224065122556,84.6459592484707,0.264952311649557
"21","Bryan De La Cruz","OF",8,"OF",5.86640547208645,4.19542419114934,136.122,17.503,62.77644,68.39308,4.118594,0.266716252327267,510.3626,20.5771347665366,73.8021634030393,80.4052804809757,4.84196216572296
"22","Alec Bohm","CI",7,"1B/3B",5.29553858112694,2.51298215642105,148.4626,16.43892,69.55498,74.60288,3.897254,0.273313433803011,543.1954,18.1580182748234,76.8286844844415,82.4044680790743,4.30480891406665
"23","Ryan McMahon","MI/CI",2,"2B/3B",4.76211822194144,4.3038198532732,127.7238,22.15624,73.59318,73.63686,6.526412,0.244845683946829,521.6502,25.4840197511666,84.646585010415,84.6968255739191,7.50665330905653
"24","Jeremy Peña","MI",3,"SS",4.34959382471842,4.12321470821493,142.2114,15.52678,74.32334,65.44086,13.97716,0.259566788189672,547.8798,17.0038537650047,81.3937728676983,71.6662961474396,15.3068172982468
"25","Carlos Correa","MI",4,"SS",4.17909140203545,2.27016264427777,134.7352,21.03936,71.62506,73.4837,0.226549786,0.261013661764301,516.1998,24.4549029271224,83.2527172618044,85.4130900476908,0.263328020661767
"26","Max Muncy","CI",8,"3B",3.62943743964671,6.12792549331224,101.57262,27.74302,76.87822,79.29342,1.707186,0.224285493472769,452.872,36.756107686057,101.854236958787,105.054081506474,2.26181260930241
"27","Austin Hays","OF",9,"OF",3.15904212083471,2.71607475457602,128.9256,17.05716,65.99482,65.85996,4.637462,0.255664349420794,504.2768,20.2949967160893,78.5221370485416,78.3616775548667,5.51775770767166
"28","Ke'Bryan Hayes","CI",9,"3B",2.83996836662222,9.74756594042618,138.6426,14.80778,70.04076,65.9101,15.18072,0.262721894836657,527.7162,16.8360721160351,79.6345763120405,74.9381201486708,17.2600954831404
"29","Kris Bryant","CI/OF",10,"1B/OF",2.10227735252783,10.1707871817347,116.1954,16.78094,63.71386,59.3185,2.78046,0.270025683666099,430.3124,23.3982660039543,88.8385182486027,82.7099102884323,3.87689501859579
"30","Starling Marte","OF",11,"OF",2.01214893094973,7.57268547632618,114.5186,10.562182,61.04232,47.37288,27.81096,0.261528328851915,437.8822,14.4726348775995,83.6421119652729,64.9118141819878,38.1074544706316
"31","Jarred Kelenic","OF",12,"OF",1.67678821695868,3.38722664377669,106.903,16.62932,64.0485,61.919,14.35878,0.241899425159912,441.9316,22.5772314086614,86.9571218713484,84.0659504774042,19.4945733683674
"32","Josh Bell","CI",10,"1B",1.30856948565944,5.23341587574524,133.4458,20.2479,69.0003,72.56684,0.4385642,0.25587152065137,521.5344,23.2942256541467,79.3814942983627,83.484625366994,0.50454681416988
"33","Alex Verdugo","OF",13,"OF",0.56045073634904,5.18820070416247,128.8442,13.21088,65.67384,58.6521,4.431064,0.267287883980427,482.0428,16.4436186994184,81.744409417587,73.0044303119972,5.5153575574617
"34","Jonathan India","MI",5,"2B",0.541078194703199,2.96789691966908,116.9104,16.70558,69.65416,61.97096,11.20122,0.255310711045868,457.9142,21.8891399305809,91.2670889000603,81.1998754351798,14.6768368397398
"35","José Abreu","CI",11,"1B",0.477803356142186,4.41556962077493,133.9332,18.10388,67.80552,74.6621,0.868373,0.256660106432926,521.831,20.8157966851337,77.9626200819806,85.8462988975358,0.9984531390431
"36","Trevor Story","MI",6,"SS",-0.416178983272519,8.17231398479005,109.5754,18.81242,65.5064,63.0888,19.68846,0.239216259878619,458.06,24.6418635113304,85.8050037113042,82.6382569969,25.7893638387984
"37","Luis Rengifo","MI/CI/OF",14,"2B/SS/3B/OF",-0.489127465968984,6.88625740460464,120.68,16.35972,63.21334,59.75806,9.483142,0.254999731645957,473.2554,20.7410882157921,80.1427812551109,75.7621275953745,12.0228637644705
"38","Matt Chapman","CI",12,"3B",-0.620490796660909,8.75489518455486,119.8806,23.66144,72.93846,71.33904,3.63597,0.236764051228311,506.3294,28.0387905580833,86.4320262659052,84.5367146367562,4.30862201562856
"39","Brandon Drury","CI/MI",7,"1B/2B",-0.672681988252644,5.31220213633257,120.0534,22.41278,63.42878,72.18182,1.921038,0.247784655330057,484.507,27.7553636995957,78.5484378966661,89.3879593070895,2.37896005630466
"40","Jorge Polanco","MI/CI",8,"2B/3B",-0.807488452300187,4.88968732325228,117.2088,21.14378,66.484,68.21278,6.473474,0.244270800118542,479.8314,26.4390117028606,83.1342008880619,85.295935197238,8.09468575837263
"41","Byron Buxton","",2,"Util",-1.47400857457965,7.45025500436209,95.54014,25.00888,65.651,64.88774,10.11254,0.234984040096276,406.5814,36.9060857186285,96.8824446961912,95.7560872189431,14.9232699774264
"42","Giancarlo Stanton","OF",15,"OF",-2.49827472972448,4.18990411142101,89.44928,25.85424,54.18836,67.47162,0.17155316,0.230124919346291,388.6988,39.9089063305572,83.6457843451022,104.149979367057,0.264811458126447
"43","Mitch Garver","C",2,"C",-2.50330708088792,NA,85.51392,19.5709,51.83872,56.60218,0.945214,0.23326855615265,366.59,32.0318066504815,84.8447366267492,92.641119506806,1.5470372896151
"44","Ty France","CI",13,"1B",-2.65002582160495,3.55840234661445,141.5926,15.07772,69.27924,66.96746,0.5874986,0.261511155437352,541.44,16.7084663120567,76.7722074468085,74.2103945035461,0.651040115248227
"45","Brandon Lowe","MI",9,"2B",-2.77282350862529,2.52051326395275,100.94354,22.29522,64.02128,66.2928,5.513354,0.238201015351085,423.7746,31.5666205572491,90.644337815433,93.8604626138518,7.80606577175697
"46","Endy Rodríguez","C",3,"C",-3.34273317651561,NA,56.6126,5.01135,33.0543,28.05475,1.0024,0.24945394523193,226.9461,13.2490049399395,87.3889438946076,74.1711357895112,2.65014468193108
"47","Jose Siri","OF",16,"OF",-3.70150673110461,4.27443242371875,93.5,18.98918,57.9382,57.7599,18.2506,0.221646021584293,421.8438,27.0088312308964,82.4070900176795,82.1534890402561,25.9583286515056
"48","Joc Pederson","OF",17,"OF",-3.71870063267927,6.11889828028089,95.15452,18.18808,56.72024,59.72056,1.57938,0.254460046188388,373.9468,29.1828891168476,91.007982953725,95.8220153241049,2.5341251750249
"49","Jeff McNeil","MI/OF",18,"2B/OF",-3.81276846716977,8.41155791459768,143.9984,8.875996,64.9315,57.29326,5.163256,0.279290315423126,515.5868,10.3291969460816,75.5622525634869,66.6734602204711,6.00859758240513
"50","Eugenio Suárez","CI",14,"3B",-3.81917272204427,6.68250654422438,120.0306,22.5964,68.37336,77.48632,1.1209904,0.231608776661022,518.2472,26.1609517620163,79.1591657417541,89.709682946671,1.29782513055546
"51","Chandler Simpson","",5,NA,-3.95438635039451,NA,59.10245,0.0048,35.04825,18.5405,22.0308,0.253165616993862,233.4537,0.0123364932746836,90.0776042530061,47.6509903248481,56.621420007479
"52","Alek Thomas","OF",19,"OF",-4.23727969414465,2.05509259906672,117.5984,10.6951,60.30948,55.07676,9.669342,0.260318930446528,451.7474,14.2049738415761,80.1015966002239,73.1516241156009,12.8425868084686
"53","Ryan Ritter","",6,NA,-4.35401167618275,NA,54.09905,9.0139,35.05105,37.05135,5.0071,0.227350587907006,237.9543,22.7284818975745,88.3809622267805,93.4247038191787,12.6253654588297
"54","Jake Fraley","OF",20,"OF",-4.66593073623245,6.75423559119415,88.3789,14.48818,51.63668,51.89164,16.0202,0.252916821438731,349.4386,24.8767823589037,88.6622370854279,89.1000135646148,27.5073217440775
"55","Jake Cronenworth","CI/MI",10,"1B/2B",-4.94234414542713,2.26348698348255,128.2522,14.65846,69.46974,65.55404,5.381474,0.247811279441697,517.5398,16.9940089631754,80.5384320201074,75.9988391230974,6.23891032148639
"56","Jordan Beck","",7,NA,-5.15812672904921,NA,60.61325,7.5182,30.56155,32.56205,5.00795,0.243969956394872,248.44555,18.1565739454782,73.8066348944467,78.637874576542,12.0942798130214
"57","J.P. Crawford","MI",11,"SS",-5.43202946556755,3.61993503292612,139.0146,12.83672,77.91108,59.3322,3.351346,0.254149886613521,546.9788,14.0810429947194,85.4633634795352,65.0835461995968,3.6762075605124
"58","Charlie Blackmon","OF",21,"OF",-5.55702879838938,6.90548273372082,117.689,10.74924,59.95852,52.02108,3.609112,0.272461415440861,431.9474,14.9313180262226,83.2858630472136,72.2602983604022,5.01326596710618
"59","Yonathan Perlaza","",8,NA,-5.63815109097735,NA,56.1051,7.51535,32.5591,33.05735,3.5065,0.239316308585044,234.4391,19.234035619485,83.3285062090752,84.6036774582397,8.97418562006082
"60","Joey Meneses","CI",15,"1B",-5.85388979666234,5.30598734616638,136.6518,15.94072,58.4497,68.55166,0.4669294,0.261322586579536,522.9238,18.2902977451017,67.0648763739573,78.6558118027904,0.535752321848805
"61","Alan Roden","",9,NA,-5.91704468317263,NA,57.11205,3.01,35.0578,30.55135,6.00835,0.252782174959618,225.93385,7.99349012996503,93.101055906408,81.1335264724609,15.9560420007892
"62","Grant McCray","",10,NA,-6.11728272227147,NA,55.58965,5.5095,37.04645,30.54335,11.51445,0.218469793973316,254.45005,12.9915478499611,87.3565165343846,72.0220334010545,27.1513800056239
"63","Yanquiel Fernandez","",11,NA,-6.23781881955578,NA,63.11695,8.51745,30.05695,35.06135,0.50245,0.24562603419317,256.9636,19.8879140858861,70.1818078513844,81.8668869832147,1.17320118491491
"64","Samuel Basallo","",12,NA,-6.40957271355745,NA,48.10075,7.51475,28.5531,30.55355,2.5055,0.2242972633829,214.4509,21.0250924570613,79.8870976992869,85.4840432005648,7.0099962275747
"65","Hunter Renfroe","CI/OF",22,"1B/OF",-6.4329542084942,4.47569369119274,103.84086,18.8917,54.90044,60.73596,0.9176038,0.244319592979728,425.0206,26.6693426153932,77.5027469256784,85.7407288023216,1.29537787109613
"66","Mark Canha","CI/OF",23,"1B/OF",-6.44621467494339,1.58126139300227,111.3988,11.6606,60.33174,52.57818,6.937756,0.257165863149351,433.1788,16.1512059223582,83.5660563259328,72.8265279833639,9.60955060589299
"67","Agustin Ramirez","",13,NA,-6.48589067274981,NA,50.60295,7.0135,28.5552,27.05445,3.0054,0.235418237290075,214.94915,19.5771883722266,79.7077820498476,75.5186517369341,8.38914692149283
"68","Henry Davis","C/OF",24,"C/OF",-6.51660350659569,3.44194216683347,101.7768,14.91512,56.13334,56.34706,8.814942,0.245267050186619,414.9632,21.5659412690089,81.1638333230513,81.4728534964064,12.7456246722601
"69","Wilfred Veras","",14,NA,-6.62206549055454,NA,62.1108,8.01515,30.5517,35.055,5.5078,0.231354522119942,268.4659,17.9132247335695,68.280627074053,78.3451455101002,12.3094962898454
"70","Anthony Rizzo","CI",16,"1B",-6.72924423622701,8.47755875203113,104.7648,20.61218,62.94124,64.66254,4.16943,0.237523340881617,441.0716,28.0392299118783,85.6204389491411,87.9619635451478,5.67177301825826
"71","Edwin Arroyo","",15,NA,-6.81292790531211,NA,61.09945,6.51035,35.54885,34.0481,8.01015,0.231912203550148,263.4594,14.8266108554107,80.9586220875019,77.5408279226325,18.2422414990697
"72","Zach Neto","MI",12,"SS",-7.4322648590841,8.40772784167904,111.031,16.61926,62.7264,59.45766,7.96664,0.249076654708343,445.7704,22.3692645361828,84.4287552515824,80.0290822360569,10.7229730821068
"73","Seth Brown","CI/OF",25,"1B/OF",-7.51133839844114,5.10339994133012,95.65328,19.82214,52.41864,60.59724,5.908262,0.231587948833045,413.0322,28.7950527828097,76.1470510047401,88.0278680451548,8.5827623124783
"74","Justin Turner","CI/MI/CI",13,"1B/2B/3B",-7.60840140074778,2.61806168930833,118.5924,15.14626,60.77366,63.72466,2.581796,0.255376493434509,464.3826,19.5695445953401,78.5218826028365,82.3346869585553,3.33577873072764
"75","Jared Serna","",16,NA,-7.73463516157993,NA,59.59915,7.00975,36.0486,31.54765,6.5091,0.234679141589734,253.96015,16.5610628281642,85.1675351428167,74.5337014488297,15.3782394600098
"76","Brenton Doyle","OF",26,"OF",-7.82343816151993,3.33701030123945,101.84818,13.69368,56.56232,51.06304,17.81396,0.233594814354744,436.0036,18.84435816585,77.8374123516411,70.2696583239221,24.5144214405569
"77","Sandro Fabian","",17,NA,-7.93223228412565,NA,53.1098,8.5174,26.0559,31.0608,1.50445,0.256611416811034,206.96585,24.6921895568762,75.5368095751062,90.0461597891633,4.36144417062042
"78","Seth Stephenson","",18,NA,-7.94443515910945,NA,50.0934,1.50585,36.5438,26.5391,17.5207,0.220232347161805,227.45705,3.9722224481501,96.3974517386909,70.0064473710531,46.2171649548783
"79","Nelson Velázquez","OF",27,"OF",-8.10337389401332,7.38565486934465,88.4445,19.00952,51.62174,55.08344,7.310312,0.235163566497863,376.0978,30.3264523217099,82.3536962992073,87.8762492096471,11.6623580355961
"80","Tim Anderson","MI",14,"SS",-8.43764188399633,4.25598612719278,136.9686,6.315602,61.34404,46.7666,15.1816,0.279589493026828,489.8918,7.73509824006036,75.1317413355357,57.2778723791662,18.593820104766
"81","Luis García Jr.","MI",15,"2B",-9.05085926757744,5.2272101366856,123.2326,10.886732,56.26026,53.54812,7.74612,0.27328834139232,450.9252,14.4858597390432,74.8597683163416,71.2510012747125,10.3069688719992
"82","Moises Ballesteros","",19,NA,-9.19826918924749,NA,53.09745,6.50975,25.54815,27.0458,1.0033,0.245311710985826,216.4489,18.0451367505217,70.8199025266472,74.9714135761374,2.78116451504258
"83","Javier Báez","MI",16,"SS",-9.27582838178,5.5777892404017,120.2446,14.69128,60.75796,60.41624,11.88474,0.243361449167656,494.0988,17.8400919006482,73.7803370499989,73.3653755078944,14.4320204784954
"84","Yoán Moncada","CI",17,"3B",-9.55182220555926,6.67781159958623,123.4746,17.26684,63.87084,61.77134,2.433514,0.24894654794346,495.9884,20.8877949564949,77.2649199053849,74.7251427654356,2.94383578325622
"85","Kyle Teel","",20,NA,-9.55264833038246,NA,53.58915,3.0075,25.5458,25.5414,3.0057,0.260840646421951,205.44785,8.78325083470087,74.605210032619,74.5923600563355,8.77799402622125
"86","Shay Whitcomb","",21,NA,-9.80110084829975,NA,55.0937,10.0163,31.55165,35.05495,6.01055,0.218657811401749,251.9631,23.8518259221291,75.1339779515334,83.4763899952017,14.3129291551025
"87","LaMonte Wade Jr.","CI/OF",28,"1B/OF",-9.80803817892097,2.24552905640489,97.32766,15.79466,58.6545,52.34038,2.789264,0.24285311487256,400.7676,23.6466121512817,87.8132363993496,78.3601967823746,4.17588248151797
"88","Elier Hernandez","",22,NA,-9.8273073528551,NA,57.60495,6.5118,31.0517,31.55175,2.50655,0.242588474542296,237.45955,16.4536654769202,78.4597629364664,79.7232623408913,6.33341552277009
"89","Luis Campusano","C",4,"C",-10.1108489972341,4.57631886047716,99.164,12.80504,46.06586,52.1949,0.4247558,0.258761688949474,383.2252,20.0483266758032,72.1234302963375,81.7194171990777,0.665022759463626
"90","Corey Rosier","",23,NA,-10.1769793009167,NA,49.61035,2.5083,30.5561,24.5498,12.5231,0.24626711379312,201.44935,7.47076126083306,91.008782108257,73.1195211103933,37.2990034467721
"91","Ramón Laureano","OF",29,"OF",-10.2040575001226,5.69747686375537,92.98098,13.8348,54.25164,52.10448,12.24302,0.235057474460711,395.567,20.9847636430744,82.2894326372018,79.0325987759343,18.570335745904
"92","Mike Yastrzemski","OF",30,"OF",-10.2269686971913,2.86302003510299,94.4443,16.80182,58.55078,55.47328,3.737932,0.230971066346133,408.901,24.6541143210704,85.9143606887731,81.3985977045789,5.48484645427622
"93","Brewer Hicklen","",24,NA,-10.2838389516669,NA,39.0901,7.0162,28.05605,31.05355,9.5161,0.213679439569843,182.93805,23.0117244608216,92.0181996036363,101.849396558015,31.2108935237912
"94","Mitch Haniger","OF",31,"OF",-10.3466620055538,2.98860504384662,95.04026,18.73544,53.85876,58.42374,1.2325888,0.233075832329079,407.7654,27.5679692293657,79.249627359261,85.966695555827,1.81367345046931
"95","Ryan O'Hearn","CI/OF",32,"1B/OF",-10.9069322363996,1.56625217969441,91.72584,15.5107,46.4567,53.59182,3.398626,0.255442682500951,359.0858,25.9169814011025,77.6249576006626,89.5470998853199,5.67879765782997
"96","Will Benson","OF",33,"OF",-10.9543438857296,4.11621800559092,80.93194,13.63978,56.595,47.52308,16.04472,0.223472345097312,362.1564,22.5976070007323,93.763357488643,78.7335195512215,26.5819739758844
"97","Harry Ford","",25,NA,-10.9564023755992,NA,51.58225,5.0096,33.5494,29.04195,5.5078,0.208054353139717,247.9268,12.1235784110471,81.1918679223061,70.2835272346515,13.3292568612994
"98","Elias Díaz","C",5,"C",-11.0220574265589,8.37592157406257,99.72556,12.9907,45.59602,51.75114,0.4509528,0.255535682804935,390.2608,19.9723364478318,70.1008453833949,79.563932631717,0.693309909680911
"99","Jamie Westbrook","",26,NA,-11.1285135529222,NA,54.60885,6.01275,28.0579,32.55425,1.5034,0.263890801706604,206.9373,17.4335414640087,81.3518877457085,94.3887351386145,4.35900149465563
"100","Shea Langeliers","C",6,"C",-11.1499262146621,5.79981657079391,90.61436,18.72442,48.82288,55.5324,2.740766,0.221072965938689,409.8844,27.4093183346329,71.4682676383878,81.2898466006513,4.0120082637934
"101","Josh Lester","",27,NA,-11.4256547751097,NA,53.1027,10.01725,29.55435,35.0581,1.0025,0.231426817605063,229.45785,26.1936996271864,77.2804678506314,91.6719998901759,2.62139647869968
"102","Harrison Bader","OF",34,"OF",-11.4527505649563,3.47940266730141,90.19306,11.09244,49.69348,42.80024,19.8622,0.244077842467292,369.5258,18.0108236014914,80.6874323795524,69.494860710673,32.2503056620133
"103","Tyler Stephenson","C",7,"C",-11.6710913415344,7.85336497605027,93.85914,11.76568,47.70822,49.38092,0.763804,0.255724538609964,367.0322,19.2337566022818,77.9902471772231,80.7246666641238,1.24861633393473
"104","Colt Keith","",28,NA,-12.0203349223691,7.65950810673236,113.4996,14.53154,56.9878,58.99888,2.685152,0.252127877933246,450.1668,19.3682075177468,75.9555791320017,78.6360255798517,3.57887609659353
"105","Mike Antico","",29,NA,-12.1520971128391,NA,52.5999,5.01105,29.5538,28.05015,13.02145,0.221053865802398,237.9506,12.6355218267993,74.5208459234816,70.7293446622954,32.833999998319
"106","Andrew McCutchen","OF",35,"OF",-12.1765078537713,5.51835656179532,95.96488,12.68254,55.3044,50.037,7.804704,0.241375903478695,397.5744,19.1398741971314,83.4627179214758,75.5134133384846,11.7784807070073
"107","Bladimir Restituyo","",30,NA,-12.2778786437402,NA,56.62345,4.51315,28.05375,26.55695,6.012,0.254515555427701,222.4754,12.1716378529941,75.6589267847142,71.6221658664284,16.2139274724307
"108","Drew Avans","",31,NA,-12.4467961388351,NA,52.59435,4.00805,35.5525,26.04525,8.51565,0.227738842953735,230.9415,10.4131565786141,92.3675476256974,67.6671364826157,22.1241743038822
"109","Whit Merrifield","MI/OF",36,"2B/OF",-12.8430708186878,9.9288183396201,105.88718,7.886438,53.18764,46.43878,18.97164,0.258407383292611,409.7684,11.547651795502,77.8795631874005,67.9976005958488,27.7790673951432
"110","Ryan Noda","CI",18,"1B",-12.9687193989222,4.52606373158636,93.63718,17.59384,62.52144,53.70148,5.38119,0.214006708366168,437.5432,24.1263125561087,85.7352234019407,73.6404725293411,7.37918907207334
"111","R.J. Yeager","",32,NA,-13.0809994858383,NA,58.6008,5.0105,32.54945,29.54885,4.00555,0.248882169067681,235.456,12.7679906224518,82.9440320059799,75.2977626393042,10.2071299945637
"112","Danny Jansen","C",8,"C",-13.1235321563305,5.96478307208861,70.66318,16.95354,42.49132,49.38256,0.7923634,0.236096714440744,299.2976,33.9866540861003,85.1820796424696,98.996904752995,1.58844588129006
"113","Orlando Arcia","MI",17,"SS",-13.1586484681558,2.39682547511785,111.7094,15.0739,58.62504,58.84496,2.330102,0.248739706115498,449.1016,20.1387392073419,78.323087693297,78.6169009417913,3.11301763342638
"114","Gabriel Rincones Jr.","",33,NA,-13.3107336283716,NA,53.08805,6.01135,33.0472,31.04595,7.5089,0.214537912250003,247.453,14.5757376148198,80.1296407802694,75.2772041559407,18.2068514020844
"115","Jackson Holliday","",34,NA,-13.3762811661782,11.5526271283292,112.8658,8.833584,61.95674,50.61938,9.870542,0.257146697773606,438.916,12.0755461181638,84.6951216178039,69.1969032798986,13.4930720228928
"116","Dru Baker","",35,NA,-13.3831251501199,NA,49.60835,4.0118,28.0551,26.5524,12.0157,0.230790022709917,214.95015,11.1983173773082,78.3114596570414,74.1169057104636,33.5399626378488
"117","DJ LeMahieu","CI/MI/CI",18,"1B/2B/3B",-13.6858307501694,6.15365754035345,120.6446,11.45096,64.02488,51.7634,3.110832,0.254735785043627,473.6068,14.5069200864515,81.1114367445738,65.5776901851916,3.94103125208506
"118","Wynton Bernard","",36,NA,-13.9093871194853,NA,51.60935,4.0102,30.5522,24.04845,10.51845,0.23463701501223,219.954,10.9391963774244,83.3416077907199,65.6003982650918,28.6926811969775
"119","Anthony Rendon","CI",19,"3B",-13.9586323698389,NA,92.68486,11.8428,50.7148,49.62952,2.43875,0.257995865824689,359.2494,19.7792397148054,84.70126881214,82.8886895844502,4.07307569615983
"120","Matt Koperniak","",37,NA,-14.0134457797962,NA,58.61235,5.01095,26.55445,28.5525,3.00585,0.255447601564788,229.4496,13.1034004853353,69.4386479645203,74.6634555039538,7.86015752478976
"121","Rafael Lantigua","",38,NA,-14.0471465984214,NA,56.6052,4.00715,34.05415,27.546,7.01075,0.241970450256664,233.93435,10.2776270351062,87.3428378517306,70.6505906464784,17.9813268124155
"122","Wilderd Patiño","",39,NA,-14.2286577134298,NA,47.59305,3.00625,30.54515,26.0398,14.519,0.218363120240675,217.9537,8.2758402357932,84.0870790447696,71.6843990260317,39.9690392959606
"123","Spencer Jones","",40,NA,-14.2569444417176,NA,52.6016,6.5137,28.05435,29.554,11.0162,0.214738842033564,244.95615,15.9547739462757,68.7168295223451,72.390099207552,26.9832784357527
"124","Eddinson Paulino","",41,NA,-14.3133313662153,NA,58.0964,5.0083,33.04825,29.54535,6.50945,0.236688213011407,245.4554,12.2424684891838,80.7843298619627,72.2217152281025,15.9119334917871
"125","Abimelec Ortiz","",42,NA,-14.5682495859085,NA,46.0952,10.5212,27.5553,33.06065,0.50285,0.227120577370079,202.95475,31.1040761549065,81.4623949427151,97.7379933211713,1.48658752751537
"126","Tim Elko","",43,NA,-14.6898958349126,NA,55.1067,11.01835,28.0518,37.05765,0.00205,0.22089872804259,249.4659,26.5006560014816,67.468459617126,89.1287747142996,0.00493053359196588
"127","Luke Raley","CI/OF",37,"1B/OF",-14.691146439757,4.04496815866099,79.0346,15.6123,48.85546,47.58636,9.129756,0.228341338153175,346.1248,27.0635909359861,84.6899037572575,82.4899458230095,15.8262383972486
"128","Kevin Alcántara","",44,NA,-14.7512988512288,NA,50.6001,6.012,31.0485,27.5493,4.00625,0.232153892951574,217.9593,16.5498788076489,85.4705442713387,75.8379201988628,11.0284351252734
"129","Daniel Johnson","",45,NA,-14.765726518389,NA,50.6021,6.51495,25.5546,29.0549,5.51165,0.235959038091814,214.4529,18.2276387962112,71.4970979641683,81.2902973100387,15.4205888565741
"130","Edward Olivares","OF",38,"OF",-14.8713180221427,2.90560151824806,88.46752,10.094228,45.3065,41.24116,10.29546,0.263056621053445,336.306,18.0090060837452,80.8308504754599,73.5779201084726,18.3680219799825
"131","Adam Duvall","OF",39,"OF",-14.9690433831422,4.48599120788258,76.15292,19.09636,45.02752,54.79396,2.873204,0.223204263785376,341.1804,33.5828670111179,79.1854162783091,96.3606819149048,5.05281780547769
"132","Jesus Rodriguez","",46,NA,-14.9754989629556,NA,49.09685,3.5079,24.54835,23.54455,4.5067,0.240728478363569,203.95115,10.3198241343577,72.2183228680005,69.2652627847404,13.2581748129393
