"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"353","Luke Maile","",22,NA,-40.8671242999136,2.14661885517988,32.9891666666667,3.73163333333333,15.93,16.1728666666667,1.31093333333333,0.214973358443516,153.457,14.5902761034036,62.2845487661039,63.2341307336909,5.12560521839994
"354","Tyler Heineman","",23,NA,-40.8930650546625,6.38880329570835,40.4161,1.31483333333333,19.525,17.0586666666667,2.10446666666667,0.215507707730125,187.539,4.20659169559398,62.4670068625726,54.5763814459926,6.73289289161188
"355","Drew Millas","",24,NA,-41.6641511706659,3.74064788118337,29.4674,2.19156666666667,13.3161666666667,12.5497666666667,1.8952,0.240149627967499,122.704333333333,10.7163289533377,65.1134298435535,61.3658849320725,9.26715437922594
"356","Zach Dezenzo","CI",53,"1B/3B",-41.9928731804747,NA,46.8778,6.4727,22.9682,24.1815,3.3277,0.234090534568425,200.255,19.3933734488527,68.8168585054056,72.4521235424833,9.9703877556116
"357","Max Schuemann","MI/CI/OF",160,"2B/SS/3B/OF",-42.2504381296572,4.49561684219252,52.6412333333333,4.22206666666667,31.6186333333333,23.0937333333333,8.77933333333333,0.218692115525225,240.709333333333,10.5240622161168,78.8136452263311,57.56419914475,21.8836549752952
"358","Adam Frazier","MI/CI/OF",161,"2B/3B/OF",-42.2736408701822,3.28308958558496,54.3555333333333,3.18576666666667,26.5620333333333,21.8863333333333,4.22563333333333,0.248039840528368,219.140333333333,8.72253852554147,72.7260918041864,59.9241581878279,11.5696638835693
"359","Henry Davis","C",42,"C",-42.58702081274,2.02225870003097,21.3675,3.2597,11.6348666666667,11.8457666666667,1.54356666666667,0.225405555942352,94.7958,20.6319267309311,73.6416592296283,74.9765284959882,9.76984212380717
"360","Chuckie Robinson","C",43,"C",-42.6309464681566,2.44256469352543,31.3066666666667,3.02533333333333,13.5965666666667,14.3190666666667,1.0029,0.218092480314321,143.547666666667,12.6452769463337,56.830878477068,59.8507812735839,4.19191766730215
"361","Eli White","",25,NA,-42.7023700311395,33.5465191289398,3.275419,0.176502575,1.9569655,1.54726175,0.83112655,0.22698188743,14.43031,7.33882674731173,81.3689588096167,64.3338258152458,34.5575341070289
"362","Richie Palacios","MI/OF",162,"2B/OF",-42.8816456474297,0.930130166839528,42.7963333333333,3.6069,25.0869666666667,19.8351333333333,6.8855,0.238612878765351,179.354666666667,12.0662597757888,83.9241056825954,66.3550060959291,23.0342487139076
"363","Austin Slater","OF",163,"OF",-43.3425986023857,1.62283762548763,38.1388666666667,3.8499,22.6126,18.0288333333333,4.24233333333333,0.234717087961007,162.488666666667,14.2160068599656,83.4985004082336,66.5726430151026,15.6650925397874
"364","Niko Kavadas","CI",54,"1B",-43.5343163770364,1.2842812632494,48.3373333333333,9.1313,28.9551666666667,29.5009666666667,2.30193333333333,0.19941445758943,242.396333333333,22.6025696208276,71.6722887722449,73.0232993073328,5.6979409754548
"365","Patrick Wisdom","CI",55,"1B/3B",-43.5654342379239,2.40534588483495,40.2334333333333,11.9057,27.1755666666667,31.1759333333333,4.0126,0.204588222731102,196.655666666667,36.3245062859448,82.9131459895215,95.1183371273308,12.2425152593281
"366","Adrian Del Castillo","C",44,"C",-43.8225641806231,NA,12.7417,1.6919,6.6462,6.6995,0.2752,0.239656550647494,53.1665,19.0936021743015,75.004373054461,75.6058796422559,3.10571506493751
"367","Curt Casali","",26,NA,-44.0144074107223,3.14340369454713,27.9993666666667,2.47913333333333,14.2787,12.7122666666667,0.1908,0.209820574371835,133.444333333333,11.1468202721235,64.2007029148234,57.1576162844432,0.857885810063122
"368","James McCann","",27,NA,-44.4625731066115,2.63804069506496,20.3996333333333,2.25153333333333,10.3363333333333,10.0061666666667,0.762666666666667,0.233936546247067,87.2015666666667,15.4919235013744,71.1202818603794,68.8485336846012,5.24761214152498
"369","Yoán Moncada","CI",56,"3B",-44.7622534561043,3.0598949047608,57.5022666666667,6.85243333333333,28.0378666666667,27.4512666666667,1.61583333333333,0.24794187609144,231.918333333333,17.7280508224878,72.5372580865391,71.019654907259,4.18035084189118
"370","Jack López","",28,NA,-45.0303928591286,3.07735995326979,51.7725666666667,5.17343333333333,25.7245,25.0667,5.1094,0.217427951076587,238.113666666667,13.036043010271,64.8207228760494,63.1631951686939,12.874691498878
"371","Jackson Holliday","MI",73,"2B",-45.0428156018616,2.45116446287281,39.3814666666667,3.7534,23.9716333333333,19.4558,3.5316,0.236868179567221,166.259,13.5453719798627,86.5094821934452,70.212620068688,12.7449341088302
"372","Edgar Quero","",29,NA,-45.2476842561971,2.48228542557002,18.8380333333333,2.04566666666667,9.6646,9.17806666666667,0.800433333333333,0.226204518718857,83.2787666666667,14.7384507375429,69.6307141916527,66.1253788981025,5.76689616360793
"373","Vidal Bruján","MI/CI/OF",164,"2B/SS/3B/OF",-45.5953463460976,1.8422314817042,44.0116666666667,3.04703333333333,24.3068666666667,17.6097333333333,8.44386666666667,0.232856515520534,189.007666666667,9.67272932491275,77.1615260756618,55.9016477285754,26.8048386044305
"374","César Salazar","",30,NA,-45.7071076334479,NA,11.1669,1.1499,6.1676,5.456,0.419,0.209827619251626,53.2194,12.9640694934554,69.5340420974306,61.5114037362315,4.72384130598992
"375","Eric Haase","C",45,"C",-45.906405376428,6.32835993141684,14.1781,2.78863333333333,7.42743333333333,8.53153333333333,0.281266666666667,0.218667358983323,64.8386666666667,25.8052807995229,68.7315182298628,78.9485697834625,2.6027678957001
"376","Agustin Ramirez","",31,NA,-46.110387496061,2.78352425374944,14.7026666666667,1.95323333333333,8.0533,7.3461,1.0686,0.228465230376532,64.3540666666667,18.2108149601527,75.0842992569234,68.4907765476618,9.96300674083275
"377","Enrique Hernández","CI/MI/CI/OF",165,"1B/2B/SS/3B/OF",-46.1123907112622,7.23448231825276,42.8058,5.30726666666667,22.4743333333333,22.8005,0.362766666666667,0.234341742215215,182.664,17.4328822318574,73.8218806113958,74.8932466167389,1.19158673849253
"378","Jose Herrera","",32,NA,-46.1141106284135,5.68598260333422,19.6949,1.2825,10.2143333333333,8.50273333333333,0.290933333333333,0.223148913991774,88.259,8.7186575873282,69.438810772839,57.803056912043,1.97781529362445
"379","Eddy Alvarez","",33,NA,-46.167544349933,31.601433898936,3.26078225,0.305286275,2.0395895,1.799674525,0.38128165,0.211393053968147,15.42521,11.8748312016498,79.3346541149197,70.0025941299989,14.8308509252062
"380","Austin Hedges","",34,NA,-46.1818694021917,5.70596942026373,22.6011,2.6673,11.36,11.3305,1.32543333333333,0.185084498699285,122.112333333333,13.1058014887931,55.8174576960558,55.6725091923557,6.51252808206651
"381","Justyn-Henry Malloy","OF",166,"OF",-46.2822392693611,0.376268428942048,34.4131,4.93263333333333,19.6875333333333,18.142,1.1044,0.220893679753344,155.790333333333,18.9971992271664,75.8231897143811,69.8708306677136,4.25340896204514
"382","Luis Campusano","C",46,"C",-46.6305262895543,NA,6.9107,0.9445,3.2939,3.509,0.0615,0.256904300759482,26.8999,21.0669928140997,73.4701615991138,78.2679489514831,1.37175231134688
"383","Matt Carpenter","",8,"Util",-46.8459784962662,1.0015260495153,40.9237666666667,6.64323333333333,23.7366666666667,24.7163,1.2329,0.211409664093455,193.575666666667,20.5911211292053,73.5732969192064,76.6097322838442,3.8214513876572
"384","Dairon Blanco","OF",167,"OF",-47.3264179760618,2.75504154174109,20.4745333333333,1.65276666666667,12.3713333333333,8.94196666666667,11.1231333333333,0.253791359534592,80.6746666666667,12.2920867351998,92.0090569530295,66.5039004396258,82.725845370707
"385","Ben Rice","C/CI",57,"C/1B",-47.4360089253495,13.6971718032662,36.6364333333333,5.96066666666667,21.8364,22.5028333333333,2.7411,0.219165880175661,167.163033333333,21.3946823570044,78.3776157846701,80.7696518229409,9.83865850723375
"386","Daniel Schneemann","MI/CI/OF",168,"SS/3B/OF",-47.7964596836101,7.71987552565851,41.8399,4.2943,21.4208333333333,20.1984333333333,3.8579,0.222095080702524,188.387333333333,13.677034195505,68.2238013171445,64.3305459319629,12.2871318312272
"387","Riley Adams","C",47,"C",-47.9225429178228,2.93043667896244,12.3304,1.93253333333333,5.69636666666667,6.4658,0.0923333333333333,0.220815432581845,55.8403,20.7649314204974,61.2070493890613,69.4745551152125,0.992115013708737
"388","Mike Tauchman","OF",169,"OF",-48.2013829072912,1.12032798896645,27.2621666666667,2.856,17.3737,12.6086666666667,2.05933333333333,0.241272346451118,112.993333333333,15.1654964894684,92.2551772965957,66.9526225736032,10.9351584164257
"389","Austin Barnes","",35,NA,-48.2663182391536,4.23801955163293,11.6699666666667,1.21036666666667,6.0202,5.42806666666667,0.647233333333333,0.221159482911101,52.7672,13.7627162328113,68.4538880213466,61.7209175396838,7.35949605057687
"390","Yan Gomes","C",48,"C",-48.5036124168667,NA,8.13482375,1.0666049,3.69032675,4.27535125,0.055694655,0.230617605485637,35.2740795,18.1425837065429,62.7711929378625,72.7222591308159,0.947346988884572
"391","Enmanuel Valdez","MI",74,"2B",-48.6360349268197,0.513119505516558,30.1170333333333,4.75326666666667,16.9839,17.4132333333333,1.49083333333333,0.232702926844345,129.422666666667,22.0360163598339,78.7369033760186,80.7272811563147,6.91146321612907
"392","Pavin Smith","CI/OF",170,"1B/OF",-48.824470927448,4.40712692333671,25.7363666666667,3.24643333333333,13.8868333333333,14.3994,0.2587,0.249090539546528,103.321333333333,18.8524473809862,80.6425907524745,83.6191299634796,1.5023034933089
"393","Justin Foscue","MI",75,"2B",-49.1247418402522,6.57872985757278,43.8218333333333,5.43306666666667,26.3017666666667,25.5095666666667,2.91866666666667,0.22135965650783,197.966666666667,16.466610540495,79.7157433911433,77.3147331200539,8.84593365886513
"394","Rece Hinds","OF",171,"OF",-49.1510516527136,2.16451383053919,22.7190333333333,4.66893333333333,12.8136,15.5711333333333,2.62436666666667,0.210893861663088,107.727333333333,26.0041710243764,71.3668459258251,86.725250787482,14.6167175152081
"395","Bryan Ramos","CI",58,"3B",-49.401872714273,4.72597550620176,50.0735333333333,6.93543333333333,23.4327,25.8746333333333,1.9096,0.226607493313582,220.970333333333,18.831758712708,63.6267311901598,70.2573045250418,5.18513043229031
"396","Oswaldo Cabrera","CI/MI/CI",76,"1B/2B/3B",-49.595069725161,7.38983052083908,32.5579333333333,3.71293333333333,18.5134,16.8395666666667,3.14663333333333,0.235449102835693,138.280133333333,16.1104848997349,80.3299775046018,73.067184391877,13.6532989554537
"397","Chadwick Tromp","",36,NA,-49.6158982655433,NA,1.2045,0.1388,0.5893,0.5789,0.0167,0.226588660220475,5.3158,15.6665036306859,66.514917792242,65.3410587305768,1.88494676248166
"398","Carlos Narvaez","",37,NA,-49.6501715539162,NA,1.0755,0.133,0.6215,0.5713,0.0601,0.204872752209692,5.2496,15.2011581834806,71.0339835416032,65.2964035355075,6.86909478817434
"399","Casey Schmitt","MI/CI",77,"2B/SS/3B",-49.6554217078022,1.22509124825228,37.3366,4.3652,17.2939666666667,18.8931333333333,1.31503333333333,0.236690094118343,157.744666666667,16.6035407430573,65.7795931822312,71.8622077027433,5.00188067636729
"400","Logan Porter","",38,NA,-49.671177059421,NA,1.1108,0.1241,0.5979,0.5457,0.0273,0.212179095354523,5.2352,14.2229523227384,68.5246026894865,62.5420232273839,3.12882029339853
"401","Dustin Harris","OF",172,"OF",-50.3642315304887,5.66081786569525,38.9170666666667,4.42213333333333,20.7920666666667,19.9449333333333,6.4043,0.23903657477929,162.808,16.2969878630043,76.6254729497322,73.5035133408678,23.6019114539826
"402","Andy Ibáñez","",39,NA,-50.625053762638,1.04347938317689,34.0494,3.44233333333333,16.3173666666667,15.9408,1.2228,0.249761481528572,136.327666666667,15.1502629693655,71.8153566285151,70.1580261282254,5.38173958330786
"403","Martín Maldonado","",40,NA,-50.9327217440019,2.60337881085974,5.88416666666667,0.990833333333333,3.3964,3.39976666666667,0.048,0.176651659239675,33.3094333333333,17.847796870356,61.1790653898845,61.2397088712607,0.864619932491596
"404","René Pinto","C",49,"C",-51.1574219637863,2.31516200532389,3.75783333333333,0.8657,1.90146666666667,1.95043333333333,0.0246333333333333,0.216518684543599,17.3557,29.9279199340851,65.7351763397616,67.427991956533,0.851593424638591
"405","Luis Matos","OF",173,"OF",-51.2441898899266,1.07686872923139,22.4142333333333,2.1246,10.9194,10.576,2.10476666666667,0.252922560057293,88.6209333333333,14.3844118093994,73.9288083929004,71.6038498052379,14.2501320229833
"406","Blake Sabol","C/CI",59,"C/1B",-51.434867314658,2.79257842844505,3.95583333333333,0.152766666666667,1.94853333333333,2.2864,0.0773666666666667,0.219361886576919,18.0333666666667,5.08280021663546,64.8309337690688,76.0723177960854,2.57411723823061
"407","Garrett Stubbs","",41,NA,-51.5705118184789,2.45563685959079,3.72553333333333,0.0873666666666667,1.91186666666667,1.81943333333333,0.1126,0.225851494852131,16.4955,3.17783637961868,69.5413900760814,66.1792610105786,4.09566245339638
"408","Liover Peguero","MI",78,"2B/SS",-51.8205012110963,2.15721501288315,30.8585333333333,2.60266666666667,15.6398,14.9945,3.6463,0.232826061259956,132.539,11.7821924112903,70.8008963399452,67.8796429730117,16.5066885973185
"409","Darren Baker","MI/OF",174,"2B/OF",-51.8671368815057,1.37361862836687,33.4652,1.5483,14.3637,12.7897666666667,4.00626666666667,0.240539944797976,139.125333333333,6.67728858391474,61.9457275933451,55.1578912060109,17.2776585141455
"410","Kevin Kiermaier","OF",175,"OF",-51.9169914874251,5.36329658885258,21.5675333333333,1.86186666666667,11.7744,10.4437666666667,2.84816666666667,0.225350376149345,95.7066666666667,11.6723321259404,73.8155475062692,65.4735998885483,17.8556004458066
"411","Austin Wynns","",42,NA,-52.0506611082294,2.65905350341125,2.80196666666667,0.0829666666666667,1.05053333333333,1.03853333333333,0.0257,0.243286813269506,11.5171333333333,4.32225611697355,54.728896658312,54.1037410929803,1.33887483575195
"412","Randal Grichuk","OF",176,"OF",-52.1302323291631,5.04760164925508,18.8755666666667,2.75613333333333,9.6447,10.1459333333333,0.183,0.252413513356899,74.7803333333333,22.1138356341462,77.3842498696181,81.4058954894558,1.46830048898775
"413","Carlos Pérez","",43,NA,-52.150619999704,2.97536575379327,2.47493333333333,0.146033333333333,1.10016666666667,1.1303,0.00556666666666667,0.210191371305628,11.7746666666667,7.44139961499264,56.0610349903748,57.5965349337561,0.28365983467331
"414","Trent Grisham","OF",177,"OF",-52.1871349970533,1.18556328162499,16.0512666666667,3.2242,10.5272333333333,9.9393,2.03106666666667,0.217156880872131,73.9155333333333,26.1720360086694,85.4534860962919,80.6810115690613,16.4869269697935
"415","Tyler Nevin","CI/OF",178,"1B/3B/OF",-52.2551857694308,1.79717040662866,40.6097666666667,5.11006666666667,22.0015,21.9307666666667,0.616133333333333,0.228808042790712,177.484,17.2750219738117,74.3779720988934,74.1388519528521,2.08289197899529
"416","Caleb Knight","",44,NA,-52.3450149231698,2.45830433900796,1.02966666666667,0.0406666666666667,0.858066666666667,0.843966666666667,0.0258666666666667,0.187751480009239,5.4842,4.44914481601692,93.876955617957,92.3343422924036,2.82994785018781
"417","Sam Huff","",45,NA,-52.351026844351,2.5336751329356,1.06013333333333,0.0645666666666667,0.863066666666667,0.880433333333333,0.00386666666666667,0.181790121692608,5.83163333333333,6.64307884011912,88.7984498339516,90.5852562746858,0.397830224808373
"418","Gavin Collins","",46,NA,-52.3601378355457,2.51878705325707,1.0691,0.0497666666666667,0.866933333333333,0.865866666666667,0.0094,0.183054620170082,5.84033333333333,5.11272187660522,89.0634096227384,88.9538268363678,0.965698304891273
"419","Jair Camargo","C",50,"C",-52.3737621826408,2.49654425219671,1.03513333333333,0.0581,0.8547,0.868766666666667,0.0119666666666667,0.177447372631483,5.83346666666667,5.97586340883637,87.9099906287856,89.3568147013783,1.23082900962264
"420","Chad Wallach","",47,NA,-52.3972044763401,2.45833204447024,1.01066666666667,0.0503,0.8451,0.848133333333333,0.0120333333333333,0.174926440893094,5.77766666666667,5.22356199157676,87.7620723475451,88.0770784053539,1.24963941614262
"421","Brian Serven","",48,NA,-52.4155337984944,2.42850831517001,0.997633333333333,0.0427,0.841833333333333,0.838366666666667,0.00723333333333333,0.173083039839923,5.7639,4.444907094155,87.6316383004563,87.2707715262236,0.752962403927896
"422","Seby Zavala","",49,NA,-52.4168156967072,2.42642435858585,0.977766666666667,0.0495666666666667,0.841066666666667,0.8412,0.0108666666666667,0.170006954909007,5.75133333333333,5.17097484641243,87.743132027356,87.7570418453692,1.13365016807697
"423","Luken Baker","CI",60,"1B",-52.4338666023486,1.22354988851626,23.9509,4.7837,15.4054666666667,16.7696,0.0941,0.216896132239787,110.425666666667,25.9923266631852,83.7059017076344,91.1179466126535,0.511294173757913
"424","Kevin Alcántara","OF",179,"OF",-52.5451764113447,2.3875929972896,20.6093666666667,2.32513333333333,11.4608,10.326,1.84923333333333,0.223132269930857,92.3639,15.1041694861304,74.449866235618,67.0781549934552,12.0127019322484
"425","Tyler Freeman","MI/OF",180,"SS/OF",-52.7035217041372,11.3643372364286,26.8408666666667,2.04113333333333,15.2466,12.5491,3.40383333333333,0.245543043659632,109.312266666667,11.2035001866213,83.6864908116442,68.880284249892,18.6831730992069
"426","Alex Call","OF",181,"OF",-52.8285567643397,1.71569143315278,18.0947333333333,2.05353333333333,10.2845,9.0658,2.13106666666667,0.233244978080192,77.5782333333333,15.8822900066041,79.5416411905917,70.1160591867049,16.4819427442491
"427","Joey Wiemer","OF",182,"OF",-53.210627995079,2.08061898733267,16.1102,2.29703333333333,10.3079,9.13146666666667,1.95423333333333,0.219858333473596,73.2753666666667,18.8087765738463,84.4040812260236,74.7711031583602,16.0018305378661
"428","Aaron Schunk","",50,NA,-53.3477860371183,1.30019912940864,26.2524666666667,1.99073333333333,12.3303333333333,11.8528666666667,1.75836666666667,0.243568539159048,107.782666666667,11.0819303041924,68.6399792174376,65.9820379281765,9.78840135086656
"429","Koby Clemens","",51,NA,-53.7316027602877,1.18451686375714,1,0,1,1,0,0.166666666666667,6,0,100,100,0
"430","Jeimer Candelario","CI",61,"1B/3B",-53.733585709886,3.31827595443922,30.5842,5.3305,16.5375,18.0791333333333,1.16816666666667,0.243967071361338,125.362,25.5125157543753,79.1507793430226,86.5292512882692,5.59100843955904
"431","Steward Berroa","",52,NA,-54.0685032540263,1.56824116718611,15.3558,1.45103333333333,9.541,7.29216666666667,4.18506666666667,0.209002068815331,73.472,11.8496842334495,77.9153963414634,59.5505770905923,34.1768292682927
"432","Isaac Collins","",53,NA,-54.0877019118949,NA,17.9473,1.5712,10.1945,8.0083,2.9253,0.218534514774303,82.1257,11.4789889157718,74.4797304619626,58.5076291587165,21.3718726293962
"433","Oscar Colás","OF",183,"OF",-54.2408114921067,1.68861334044112,16.3820666666667,2.28683333333333,7.93953333333333,8.0361,1.05903333333333,0.237853183631532,68.8747,19.9216838694034,69.1650199565297,70.0062577405056,9.22573891428928
"434","Victor Scott II","OF",184,"OF",-54.3398585540351,1.48708107992693,14.4433333333333,0.974166666666667,7.47933333333333,6.16326666666667,4.91443333333333,0.231702804390001,62.3356,9.37666437797984,71.9909650344266,59.323404282625,47.3029857737793
"435","Nolan Gorman","MI",79,"2B",-54.3857263318469,0.750105299947321,15.5118666666667,3.81213333333333,9.47376666666667,10.5067666666667,0.976066666666667,0.228311653777335,67.9416333333333,33.6653666946482,83.6638703122141,92.7864063713511,8.61975156126656
"436","Robbie Grossman","",54,NA,-54.4617971573808,5.66332165341782,16.2384,1.77683333333333,9.24016666666667,7.78913333333333,0.932666666666667,0.224790276585731,72.238,14.7581605249315,76.7476951189125,64.695589578892,7.74661535479941
"437","Luis Urías","CI",62,"3B",-55.2938373880928,1.2224938041576,19.7977666666667,2.89006666666667,10.7095333333333,10.9326666666667,0.2536,0.221731628171605,89.2870666666667,19.4209538372859,71.9669739402347,73.4664072288185,1.70416618756281
"438","Avisaíl García","OF",185,"OF",-55.8165574449318,NA,9.97506175,1.455936875,4.53452275,5.17637475,0.65803795,0.231364257864596,43.1141,20.2616342449454,63.1049621817456,72.0373346538603,9.15762523165275
"439","Alek Thomas","OF",186,"OF",-56.0045526519776,1.49160646032007,11.7357666666667,1.02363333333333,6.17306666666667,5.88823333333333,0.973533333333333,0.253202855420942,46.3492666666667,13.2511265909996,79.9115124439221,76.2242912149635,12.6025726404877
"440","Sean Bouchard","OF",187,"OF",-56.0606463296361,1.26492081021429,10.1875,1.45653333333333,6.43373333333333,5.68016666666667,0.6535,0.241670330435003,42.1545333333333,20.7313408759517,91.5735436916235,80.8477696348989,9.30149070562597
"441","Jace Jung","CI",63,"3B",-56.1759976978973,10.2470751416579,32.6873666666667,4.5596,17.3721333333333,16.5648,0.601833333333333,0.221255756339588,147.735666666667,18.5179385704648,70.5535788017788,67.2747497219132,2.44423034834739
"442","Colson Montgomery","",55,NA,-56.2290615192745,2.98173362564384,22.7545333333333,2.8842,12.5934333333333,12.0194333333333,0.649566666666667,0.211375135469887,107.65,16.0754296330701,70.1909893172318,66.9917324663261,3.62043660009289
"443","DaShawn Keirsey Jr.","",56,NA,-56.4374359695716,0.841532491629008,12.5544,1.00936666666667,6.32476666666667,5.90036666666667,1.7323,0.22337253190172,56.2038666666667,10.7754152146116,67.5195538148028,62.98890467797,18.4930336940044
"444","Nick Allen","",57,NA,-56.4631119901432,0.387806888421816,25.5534,1.15536666666667,12.3435,9.86806666666667,1.90933333333333,0.232201608384195,110.048333333333,6.29923215556801,67.2986112162838,53.8021778309531,10.4099713762135
"445","Weston Wilson","MI/CI/OF",188,"SS/3B/OF",-56.5508725473915,0.316843455461652,12.2865666666667,2.63616666666667,7.9537,7.66256666666667,2.13873333333333,0.214730166571612,57.2186333333333,27.6430929551504,83.4032503397786,80.3503986754897,22.4269599821503
"446","Garrett Hampson","",58,NA,-56.6194660590943,1.64864681640352,22.1903,0.990133333333333,11.0717666666667,8.01026666666667,3.33013333333333,0.23881243271496,92.9193666666667,6.39350031443033,71.4927386863377,51.7239857783505,21.5033751485607
"447","Luis De Los Santos","",59,NA,-56.8471892863528,1.90897464083076,36.0673333333333,3.49993333333333,18.2075333333333,17.7826,1.90396666666667,0.215071417497187,167.699333333333,12.522172618456,65.1434909301965,63.6231509566725,6.81207239941324
"448","Tyler Black","CI",64,"1B",-57.0651967198212,NA,15.69,1.7712,8.6845,7.964,2.5622,0.221970401117067,70.6851,15.0345688129464,73.717091720886,67.6012342063603,21.748855133543
"449","Corey Julks","OF",189,"OF",-57.318014579712,1.03762229024379,8.82296666666667,1.012,4.73826666666667,4.30313333333333,1.38373333333333,0.234172360497099,37.6772333333333,16.1158329919837,75.4556465133233,68.5262629864012,22.0355882464831
"450","Tim Anderson","MI",80,"SS",-57.3700338476046,NA,15.74282325,0.741176625,6.60225925,5.019884625,1.8118216,0.262003835587494,60.086232,7.40112934690263,65.9278410069049,50.1268040072807,18.0922138702257
"451","Braden Shewmake","MI/CI",81,"2B/SS/3B",-57.541030761707,1.14121886943057,17.7392666666667,1.99646666666667,9.60256666666667,8.34946666666667,2.919,0.214147433041957,82.8367,14.4607402274596,69.5529879872086,60.4765762035426,21.142802646653
"452","Kevin Newman","CI/MI",82,"1B/2B/SS",-57.5658999294738,5.60463566354743,19.1549333333333,0.5465,8.69326666666667,7.54303333333333,1.8748,0.257589191660653,74.3623333333333,4.40949046784438,70.142500459462,60.8617265909712,15.1270132280231
"453","Mickey Gasper","C/CI",65,"C/1B",-57.6205702533922,1.48442520044287,14.0941666666667,1.4684,7.53203333333333,7.20276666666667,0.846466666666667,0.235233934883887,59.9155333333333,14.704700951228,75.4265171079731,72.1292085636112,8.47659983554626
"454","José Fermín","",60,NA,-57.6788618772192,1.67124964713451,14.3398,1.07276666666667,8.05336666666667,6.45786666666667,1.32276666666667,0.23696782712014,60.5137,10.6365996460306,79.8500174340686,64.0304592183258,13.115377179052
"455","DJ LeMahieu","CI",66,"1B/3B",-57.9391735367268,3.33393800913583,14.2839333333333,1.2688,7.5717,6.4943,0.207133333333333,0.244062996933536,58.5256,13.0076411006466,77.6244925297648,66.5790696720751,2.12351517968205
"456","Adael Amador","MI",83,"2B",-58.2212891733038,0.828397831956676,11.8270666666667,1.0154,6.48056666666667,5.57323333333333,1.65413333333333,0.244496432250662,48.3731666666667,12.5945858413239,80.382167799641,69.1279945148653,20.5171599957277
"457","Brooks Baldwin","MI",84,"2B/SS",-58.3619128189422,0.81966703255719,16.6924666666667,1.84563333333333,8.47323333333333,7.698,1.62556666666667,0.223864637117504,74.565,14.851203647824,68.1813183128814,61.9432709716355,13.0803996513109
"458","Matt Duffy","",61,NA,-58.8369899543677,2.57477278458359,19.8272666666667,1.00896666666667,5.8757,6.73226666666667,0.554966666666667,0.242916113982528,81.6218666666667,7.41688501774034,43.1921021164263,49.4886991067753,4.07954404375298
"459","Kris Bryant","CI/OF",190,"1B/OF",-58.84459723548,0.783547362388491,6.07133333333333,0.9381,3.03816666666667,3.04026666666667,0.0313666666666667,0.243025395313215,24.9823,22.5303514888541,72.9676611040617,73.0180968125433,0.753333360018894
"460","Stone Garrett","OF",191,"OF",-58.844720765174,1.30442507693448,5.82696666666667,0.948533333333333,3.22956666666667,3.30646666666667,0.0884333333333333,0.228676790893167,25.4812333333333,22.3348686680524,76.0457696317682,77.8565140096568,2.08231679000362
"461","Dominic Canzone","OF",192,"OF",-58.8500750637664,0.681242695041102,5.88423333333333,0.975533333333333,2.94156666666667,3.36196666666667,0.0813666666666667,0.233027869302581,25.2512,23.1798884805475,69.8952921049297,79.8845203396274,1.93337346343936
"462","Deyvison De Los Santos","",62,NA,-58.9140919716627,2.42367979397177,25.2771,3.66186666666667,11.7192666666667,12.8638,0.118966666666667,0.244949358726918,103.193166666667,21.2913322749084,68.1397831574765,74.7944873610817,0.691712468041327
"463","Miguel Sanó","CI",67,"3B",-59.0151125812414,NA,14.92533725,3.640500475,9.392471,10.0207505,0.1012532125,0.214978507640246,69.4271135,31.4617758809748,81.1712069809729,86.6008969248016,0.875046137414311
"464","Jake Mangum","",63,NA,-59.0983881866818,1.19093291351068,6.76093333333333,0.0951666666666667,2.83336666666667,2.78313333333333,0.556066666666667,0.261535029637834,25.8509666666667,2.20881488635499,65.7623377075519,64.5964238603585,12.9062871923552
"465","Luis Vazquez","",64,NA,-59.1832309227661,1.50949531188087,15.1486333333333,1.82573333333333,7.67116666666667,7.22753333333333,0.932833333333333,0.221678449935173,68.3360666666667,16.0301880607703,67.3538912102052,63.4587299434852,8.19040409115343
"466","Raimel Tapia","",9,"Util",-59.4786259124308,0.863422838712675,4.84696666666667,0.1042,2.33226666666667,1.94736666666667,0.896933333333333,0.259138338159947,18.7041666666667,3.34257072844732,74.8154154600134,62.4684339496547,28.7721987079528
"467","Andruw Monasterio","",65,NA,-59.5510319161466,4.48049211983431,13.4637666666667,0.584466666666667,6.61676666666667,5.83296666666667,2.0829,0.236790793654516,56.8593333333333,6.16750108454783,69.8224859008782,61.5515482653097,21.9795049771952
"468","Greg Jones","OF",193,"OF",-59.5686019434159,0.782018904838029,4.0825,0.172666666666667,2.7236,2.0171,1.04143333333333,0.2178475822876,18.7401666666667,5.52823258419971,87.200932044361,64.5810691829493,33.3433534031181
"469","Leo Rivas","",66,NA,-59.6916275322206,1.73212986070712,12.8126666666667,1.20836666666667,7.09216666666667,5.9013,2.26603333333333,0.216697024996434,59.1271,12.2620591911323,71.9686911754509,59.8842155289199,22.9948703724688
"470","Wade Meckler","",67,NA,-59.713439604482,0.965358209584751,4.8619,0.0926666666666667,2.67813333333333,1.9251,0.0811333333333333,0.260951007614359,18.6314666666667,2.98419877483254,86.2454914982538,61.995119367951,2.61278410717353
